"","pay","algorithm","sdev","n","s","rep"
"3272",255.439201269717,2,"1",10,10,94
"3273",255.439201269717,3,"1",10,10,94
"3274",255.439201269717,4,"1",10,10,94
"3275",255.439201269717,5,"1",10,10,94
"3276",278.650963671861,1,"2",10,10,94
"3277",278.650963671861,2,"2",10,10,94
"3278",278.650963671861,3,"2",10,10,94
"3279",278.650963671861,4,"2",10,10,94
"3280",278.650963671861,5,"2",10,10,94
"3281",292.635088090165,1,"5",10,10,94
"3282",292.999411472745,2,"5",10,10,94
"3283",292.999411472745,3,"5",10,10,94
"3284",292.999411472745,4,"5",10,10,94
"3285",292.999411472745,5,"5",10,10,94
"3286",297.696301159767,1,"10",10,10,94
"3287",297.696301159767,2,"10",10,10,94
"3288",297.696301159767,3,"10",10,10,94
"3289",297.696301159767,4,"10",10,10,94
"3290",297.696301159767,5,"10",10,10,94
"3291",333.5,1,"0.05",10,10,95
"3292",333.5,2,"0.05",10,10,95
"3293",333.5,3,"0.05",10,10,95
"3294",333.5,4,"0.05",10,10,95
"3295",333.5,5,"0.05",10,10,95
"3296",333.5,1,"0.1",10,10,95
"3297",333.5,2,"0.1",10,10,95
"3298",333.5,3,"0.1",10,10,95
"3299",333.5,4,"0.1",10,10,95
"3300",333.5,5,"0.1",10,10,95
"3301",335.602728974271,1,"0.5",10,10,95
"3302",335.602728974271,2,"0.5",10,10,95
"3303",335.602728974271,3,"0.5",10,10,95
"3304",335.602728974271,4,"0.5",10,10,95
"3305",335.602728974271,5,"0.5",10,10,95
"3306",346.104720588349,1,"1",10,10,95
"3307",346.104720588349,2,"1",10,10,95
"3308",346.104720588349,3,"1",10,10,95
"3309",346.104720588349,4,"1",10,10,95
"3310",346.104720588349,5,"1",10,10,95
"3311",362.020089529092,1,"2",10,10,95
"3312",362.020089529092,2,"2",10,10,95
"3313",362.020089529092,3,"2",10,10,95
"3314",362.020089529092,4,"2",10,10,95
"3315",362.020089529092,5,"2",10,10,95
"3316",385.785250310665,1,"5",10,10,95
"3317",385.785250310665,2,"5",10,10,95
"3318",385.785250310665,3,"5",10,10,95
"3319",385.785250310665,4,"5",10,10,95
"3320",385.785250310665,5,"5",10,10,95
"3321",402.866760697841,1,"10",10,10,95
"3322",402.866760697841,2,"10",10,10,95
"3323",402.866760697841,3,"10",10,10,95
"3324",402.866760697841,4,"10",10,10,95
"3325",402.866760697841,5,"10",10,10,95
"3326",157.5,1,"0.05",10,10,96
"3327",157.5,2,"0.05",10,10,96
"3328",157.5,3,"0.05",10,10,96
"3329",157.5,4,"0.05",10,10,96
"3330",157.5,5,"0.05",10,10,96
"3331",157.5,1,"0.1",10,10,96
"3332",157.5,2,"0.1",10,10,96
"3333",157.5,3,"0.1",10,10,96
"3334",157.5,4,"0.1",10,10,96
"3335",157.5,5,"0.1",10,10,96
"3336",157.503186894965,1,"0.5",10,10,96
"3337",157.503186894965,2,"0.5",10,10,96
"3338",157.503186894965,3,"0.5",10,10,96
"3339",157.503186894965,4,"0.5",10,10,96
"3340",157.503186894965,5,"0.5",10,10,96
"3341",158.851347266666,1,"1",10,10,96
"3342",158.851347266666,2,"1",10,10,96
"3343",158.851347266666,3,"1",10,10,96
"3344",158.851347266666,4,"1",10,10,96
"3345",158.851347266666,5,"1",10,10,96
"3346",169.185760075364,1,"2",10,10,96
"3347",169.185760075364,2,"2",10,10,96
"3348",169.185760075364,3,"2",10,10,96
"3349",169.185760075364,4,"2",10,10,96
"3350",169.185760075364,5,"2",10,10,96
"3351",178.79565539117,1,"5",10,10,96
"3352",180.351349613391,2,"5",10,10,96
"3353",180.351349613391,3,"5",10,10,96
"3354",180.351349613391,4,"5",10,10,96
"3355",180.351349613391,5,"5",10,10,96
"3356",187.447930239763,1,"10",10,10,96
"3357",187.447930239763,2,"10",10,10,96
"3358",187.447930239763,3,"10",10,10,96
"3359",187.447930239763,4,"10",10,10,96
"3360",187.447930239763,5,"10",10,10,96
"3361",205.5,1,"0.05",10,10,97
"3362",206.5,2,"0.05",10,10,97
"3363",206.5,3,"0.05",10,10,97
"3364",206.5,4,"0.05",10,10,97
"3365",206.5,5,"0.05",10,10,97
"3366",205.5,1,"0.1",10,10,97
"3367",206.5,2,"0.1",10,10,97
"3368",206.5,3,"0.1",10,10,97
"3369",206.5,4,"0.1",10,10,97
"3370",206.5,5,"0.1",10,10,97
"3371",208.41004413598,1,"0.5",10,10,97
"3372",209.409708711427,2,"0.5",10,10,97
"3373",209.409708711427,3,"0.5",10,10,97
"3374",209.409708711427,4,"0.5",10,10,97
"3375",209.409708711427,5,"0.5",10,10,97
"3376",207.334540838186,1,"1",10,10,97
"3377",219.629283186984,2,"1",10,10,97
"3378",219.629283186984,3,"1",10,10,97
"3379",219.629283186984,4,"1",10,10,97
"3380",219.629283186984,5,"1",10,10,97
"3381",222.767027861298,1,"2",10,10,97
"3382",229.632334898011,2,"2",10,10,97
"3383",229.632334898011,3,"2",10,10,97
"3384",229.632334898011,4,"2",10,10,97
"3385",229.632334898011,5,"2",10,10,97
"3386",240.765134036109,1,"5",10,10,97
"3387",243.781504657281,2,"5",10,10,97
"3388",243.781504657281,3,"5",10,10,97
"3389",243.781504657281,4,"5",10,10,97
"3390",243.781504657281,5,"5",10,10,97
"3391",248.875666420218,1,"10",10,10,97
"3392",250.472893718862,2,"10",10,10,97
"3393",250.472893718862,3,"10",10,10,97
"3394",250.472893718862,4,"10",10,10,97
"3395",250.472893718862,5,"10",10,10,97
"3396",286,1,"0.05",10,10,98
"3397",286,2,"0.05",10,10,98
"3398",286,3,"0.05",10,10,98
"3399",286,4,"0.05",10,10,98
"3400",286,5,"0.05",10,10,98
"3401",286,1,"0.1",10,10,98
"3402",286,2,"0.1",10,10,98
"3403",286,3,"0.1",10,10,98
"3404",286,4,"0.1",10,10,98
"3405",286,5,"0.1",10,10,98
"3406",286.000000175145,1,"0.5",10,10,98
"3407",286.447347157801,2,"0.5",10,10,98
"3408",286.447347157801,3,"0.5",10,10,98
"3409",286.447347157801,4,"0.5",10,10,98
"3410",286.447347157801,5,"0.5",10,10,98
"3411",286.127921617943,1,"1",10,10,98
"3412",289.878500444036,2,"1",10,10,98
"3413",289.878500444036,3,"1",10,10,98
"3414",289.878500444036,4,"1",10,10,98
"3415",289.878500444036,5,"1",10,10,98
"3416",300.726999814156,1,"2",10,10,98
"3417",300.726999814156,2,"2",10,10,98
"3418",300.726999814156,3,"2",10,10,98
"3419",300.726999814156,4,"2",10,10,98
"3420",300.726999814156,5,"2",10,10,98
"3421",337.151359815,1,"5",10,10,98
"3422",337.151359815,2,"5",10,10,98
"3423",337.151359815,3,"5",10,10,98
"3424",337.151359815,4,"5",10,10,98
"3425",337.151359815,5,"5",10,10,98
"3426",358.494156312722,1,"10",10,10,98
"3427",358.494156312722,2,"10",10,10,98
"3428",358.494156312722,3,"10",10,10,98
"3429",358.494156312722,4,"10",10,10,98
"3430",358.494156312722,5,"10",10,10,98
"3431",269,1,"0.05",10,10,99
"3432",269,2,"0.05",10,10,99
"3433",269,3,"0.05",10,10,99
"3434",269,4,"0.05",10,10,99
"3435",269,5,"0.05",10,10,99
"3436",269,1,"0.1",10,10,99
"3437",269,2,"0.1",10,10,99
"3438",269,3,"0.1",10,10,99
"3439",269,4,"0.1",10,10,99
"3440",269,5,"0.1",10,10,99
"3441",269.003019361641,1,"0.5",10,10,99
"3442",269.003019361641,2,"0.5",10,10,99
"3443",269.003019361641,3,"0.5",10,10,99
"3444",269.003019361641,4,"0.5",10,10,99
"3445",269.003019361641,5,"0.5",10,10,99
"3446",270.362434504127,1,"1",10,10,99
"3447",270.362434504127,2,"1",10,10,99
"3448",270.362434504127,3,"1",10,10,99
"3449",270.362434504127,4,"1",10,10,99
"3450",270.362434504127,5,"1",10,10,99
"3451",283.426023966301,1,"2",10,10,99
"3452",288.745856566277,2,"2",10,10,99
"3453",288.745856566277,3,"2",10,10,99
"3454",288.745856566277,4,"2",10,10,99
"3455",288.745856566277,5,"2",10,10,99
"3456",317.982077464335,1,"5",10,10,99
"3457",317.982077464335,2,"5",10,10,99
"3458",317.982077464335,3,"5",10,10,99
"3459",317.982077464335,4,"5",10,10,99
"3460",317.982077464335,5,"5",10,10,99
"3461",330.638401421607,1,"10",10,10,99
"3462",330.638401421607,2,"10",10,10,99
"3463",330.638401421607,3,"10",10,10,99
"3464",330.638401421607,4,"10",10,10,99
"3465",330.638401421607,5,"10",10,10,99
"3466",218.5,1,"0.05",10,10,100
"3467",218.5,2,"0.05",10,10,100
"3468",218.5,3,"0.05",10,10,100
"3469",218.5,4,"0.05",10,10,100
"3470",218.5,5,"0.05",10,10,100
"3471",218.5,1,"0.1",10,10,100
"3472",218.5,2,"0.1",10,10,100
"3473",218.5,3,"0.1",10,10,100
"3474",218.5,4,"0.1",10,10,100
"3475",218.5,5,"0.1",10,10,100
"3476",220.193368422132,1,"0.5",10,10,100
"3477",220.193368422132,2,"0.5",10,10,100
"3478",220.193368422132,3,"0.5",10,10,100
"3479",220.193368422132,4,"0.5",10,10,100
"3480",220.193368422132,5,"0.5",10,10,100
"3481",226.808803340955,1,"1",10,10,100
"3482",226.808803340955,2,"1",10,10,100
"3483",226.808803340955,3,"1",10,10,100
"3484",226.808803340955,4,"1",10,10,100
"3485",226.808803340955,5,"1",10,10,100
"3486",234.227803608838,1,"2",10,10,100
"3487",234.227803608838,2,"2",10,10,100
"3488",234.227803608838,3,"2",10,10,100
"3489",234.227803608838,4,"2",10,10,100
"3490",234.227803608838,5,"2",10,10,100
"3491",240.216004655229,1,"5",10,10,100
"3492",240.216004655229,2,"5",10,10,100
"3493",240.216004655229,3,"5",10,10,100
"3494",240.216004655229,4,"5",10,10,100
"3495",240.216004655229,5,"5",10,10,100
"3496",244.679848606037,1,"10",10,10,100
"3497",245.08204936692,2,"10",10,10,100
"3498",245.08204936692,3,"10",10,10,100
"3499",245.08204936692,4,"10",10,10,100
"3500",245.08204936692,5,"10",10,10,100
