"","pay","algorithm","sdev","n","s","rep"
"3312",418.558628888732,2,"2",20,20,95
"3313",434.996727458906,3,"2",20,20,95
"3314",434.996727458906,4,"2",20,20,95
"3315",434.996727458906,5,"2",20,20,95
"3316",414.475754331807,1,"5",20,20,95
"3317",495.349960576231,2,"5",20,20,95
"3318",495.349960576231,3,"5",20,20,95
"3319",495.349960576231,4,"5",20,20,95
"3320",495.349960576231,5,"5",20,20,95
"3321",547.758402809178,1,"10",20,20,95
"3322",548.049072938545,2,"10",20,20,95
"3323",548.049072938545,3,"10",20,20,95
"3324",548.049072938545,4,"10",20,20,95
"3325",548.049072938545,5,"10",20,20,95
"3326",98,1,"0.05",20,20,96
"3327",370,2,"0.05",20,20,96
"3328",371,3,"0.05",20,20,96
"3329",386,4,"0.05",20,20,96
"3330",386,5,"0.05",20,20,96
"3331",86,1,"0.1",20,20,96
"3332",360,2,"0.1",20,20,96
"3333",371,3,"0.1",20,20,96
"3334",386,4,"0.1",20,20,96
"3335",386,5,"0.1",20,20,96
"3336",92.6528984867798,1,"0.5",20,20,96
"3337",360.000335462628,2,"0.5",20,20,96
"3338",371.082682265893,3,"0.5",20,20,96
"3339",386.00167731314,4,"0.5",20,20,96
"3340",386.00167731314,5,"0.5",20,20,96
"3341",117.758314276347,1,"1",20,20,96
"3342",370,2,"1",20,20,96
"3343",379.127872073924,3,"1",20,20,96
"3344",387.804548490084,4,"1",20,20,96
"3345",387.804548490084,5,"1",20,20,96
"3346",232.5787213718,1,"2",20,20,96
"3347",378.449571150367,2,"2",20,20,96
"3348",392.461164015295,3,"2",20,20,96
"3349",400.154061705769,4,"2",20,20,96
"3350",400.154061705769,5,"2",20,20,96
"3351",320.256876039849,1,"5",20,20,96
"3352",445.230878754629,2,"5",20,20,96
"3353",445.230878754629,3,"5",20,20,96
"3354",445.230878754629,4,"5",20,20,96
"3355",445.230878754629,5,"5",20,20,96
"3356",419.094180357046,1,"10",20,20,96
"3357",477.931563051751,2,"10",20,20,96
"3358",480.085233798664,3,"10",20,20,96
"3359",480.085233798664,4,"10",20,20,96
"3360",480.085233798664,5,"10",20,20,96
"3361",127,1,"0.05",20,20,97
"3362",351,2,"0.05",20,20,97
"3363",371,3,"0.05",20,20,97
"3364",376,4,"0.05",20,20,97
"3365",388,5,"0.05",20,20,97
"3366",95,1,"0.1",20,20,97
"3367",336,2,"0.1",20,20,97
"3368",371,3,"0.1",20,20,97
"3369",376,4,"0.1",20,20,97
"3370",388,5,"0.1",20,20,97
"3371",108.504505462996,1,"0.5",20,20,97
"3372",354.40600584971,2,"0.5",20,20,97
"3373",370.083688653777,3,"0.5",20,20,97
"3374",376.40600584971,4,"0.5",20,20,97
"3375",388,5,"0.5",20,20,97
"3376",166.763681057889,1,"1",20,20,97
"3377",357.653065971263,2,"1",20,20,97
"3378",375.684373766261,3,"1",20,20,97
"3379",379.653065971263,4,"1",20,20,97
"3380",388,5,"1",20,20,97
"3381",214.271009867116,1,"2",20,20,97
"3382",390.600307679382,2,"2",20,20,97
"3383",407.903316182694,3,"2",20,20,97
"3384",414.959837671686,4,"2",20,20,97
"3385",414.959837671686,5,"2",20,20,97
"3386",382.351717580494,1,"5",20,20,97
"3387",450.836872605187,2,"5",20,20,97
"3388",461.770747071334,3,"5",20,20,97
"3389",462.193031757442,4,"5",20,20,97
"3390",462.893961872695,5,"5",20,20,97
"3391",476.457669901532,1,"10",20,20,97
"3392",500.548368722698,2,"10",20,20,97
"3393",507.685519815229,3,"10",20,20,97
"3394",507.685519815229,4,"10",20,20,97
"3395",507.685519815229,5,"10",20,20,97
"3396",112,1,"0.05",20,20,98
"3397",397,2,"0.05",20,20,98
"3398",403,3,"0.05",20,20,98
"3399",404,4,"0.05",20,20,98
"3400",404,5,"0.05",20,20,98
"3401",87,1,"0.1",20,20,98
"3402",397,2,"0.1",20,20,98
"3403",404,3,"0.1",20,20,98
"3404",404,4,"0.1",20,20,98
"3405",404,5,"0.1",20,20,98
"3406",119.154507256909,1,"0.5",20,20,98
"3407",397.001677374059,2,"0.5",20,20,98
"3408",403.0016773436,3,"0.5",20,20,98
"3409",404.000335493088,4,"0.5",20,20,98
"3410",404.000335493088,5,"0.5",20,20,98
"3411",205.322279178088,1,"1",20,20,98
"3412",397.721112402336,2,"1",20,20,98
"3413",403.69889440926,3,"1",20,20,98
"3414",404.157553276313,4,"1",20,20,98
"3415",404.157553276313,5,"1",20,20,98
"3416",186.328216284039,1,"2",20,20,98
"3417",397.938435142425,2,"2",20,20,98
"3418",406.682599547996,3,"2",20,20,98
"3419",406.682599547996,4,"2",20,20,98
"3420",406.682599547996,5,"2",20,20,98
"3421",338.833741563119,1,"5",20,20,98
"3422",441.895374258755,2,"5",20,20,98
"3423",441.895374258755,3,"5",20,20,98
"3424",441.895374258755,4,"5",20,20,98
"3425",441.895374258755,5,"5",20,20,98
"3426",418.413928224317,1,"10",20,20,98
"3427",489.87542509306,2,"10",20,20,98
"3428",489.87542509306,3,"10",20,20,98
"3429",489.87542509306,4,"10",20,20,98
"3430",489.87542509306,5,"10",20,20,98
"3431",79,1,"0.05",20,20,99
"3432",355,2,"0.05",20,20,99
"3433",361,3,"0.05",20,20,99
"3434",358,4,"0.05",20,20,99
"3435",361,5,"0.05",20,20,99
"3436",113,1,"0.1",20,20,99
"3437",355,2,"0.1",20,20,99
"3438",361,3,"0.1",20,20,99
"3439",358,4,"0.1",20,20,99
"3440",361,5,"0.1",20,20,99
"3441",117.751495268909,1,"0.5",20,20,99
"3442",355.542012058202,2,"0.5",20,20,99
"3443",361.000670925256,3,"0.5",20,20,99
"3444",358.542012073432,4,"0.5",20,20,99
"3445",361.000670925256,5,"0.5",20,20,99
"3446",157.096623619637,1,"1",20,20,99
"3447",357.697128698549,2,"1",20,20,99
"3448",361.271006029238,3,"1",20,20,99
"3449",360.697128668089,4,"1",20,20,99
"3450",361.303659327802,5,"1",20,20,99
"3451",265.212878410874,1,"2",20,20,99
"3452",359.914084975333,2,"2",20,20,99
"3453",372.707781930316,3,"2",20,20,99
"3454",377.726635539241,4,"2",20,20,99
"3455",386.556499252963,5,"2",20,20,99
"3456",352.502765328263,1,"5",20,20,99
"3457",428.354814440301,2,"5",20,20,99
"3458",428.354814440301,3,"5",20,20,99
"3459",430.07270413348,4,"5",20,20,99
"3460",431.830545252367,5,"5",20,20,99
"3461",516.771903014716,1,"10",20,20,99
"3462",517.763266326819,2,"10",20,20,99
"3463",518.580910442403,3,"10",20,20,99
"3464",518.580910442403,4,"10",20,20,99
"3465",518.876969042933,5,"10",20,20,99
"3466",142,1,"0.05",20,20,100
"3467",272,2,"0.05",20,20,100
"3468",272,3,"0.05",20,20,100
"3469",272,4,"0.05",20,20,100
"3470",272,5,"0.05",20,20,100
"3471",142,1,"0.1",20,20,100
"3472",272,2,"0.1",20,20,100
"3473",275,3,"0.1",20,20,100
"3474",272,4,"0.1",20,20,100
"3475",274,5,"0.1",20,20,100
"3476",152.954752462411,1,"0.5",20,20,100
"3477",272.00000001523,2,"0.5",20,20,100
"3478",272.736734928512,3,"0.5",20,20,100
"3479",272.00000001523,4,"0.5",20,20,100
"3480",273.082682296353,5,"0.5",20,20,100
"3481",195.897150831722,1,"1",20,20,100
"3482",276.394146061337,2,"1",20,20,100
"3483",293.981564222742,3,"1",20,20,100
"3484",289.129318945041,4,"1",20,20,100
"3485",293.981564222742,5,"1",20,20,100
"3486",209.159832710699,1,"2",20,20,100
"3487",313.913825465231,2,"2",20,20,100
"3488",320.827198286839,3,"2",20,20,100
"3489",316.414713773916,4,"2",20,20,100
"3490",320.827198286839,5,"2",20,20,100
"3491",363.048974883877,1,"5",20,20,100
"3492",387.308091006721,2,"5",20,20,100
"3493",379.593597048891,3,"5",20,20,100
"3494",387.308091006721,4,"5",20,20,100
"3495",388.540482572004,5,"5",20,20,100
"3496",427.295317762716,1,"10",20,20,100
"3497",437.028300102424,2,"10",20,20,100
"3498",437.775636129612,3,"10",20,20,100
"3499",437.775636129612,4,"10",20,20,100
"3500",437.775636129612,5,"10",20,20,100
